gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
MIL202008030,CHA,3,1,2,3,2,2,1,yelic001,L,fostm001,R,,,,W,F,F,7,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,3,1,2,0,2,2,1,garca003,R,fostm001,R,yelic001,,,K,F,F,8,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,fostm001,,,F,F
MIL202008030,CHA,4,0,0,0,1,2,1,garcl004,L,burnc002,R,,,,S7/L7LS,T,F,6,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,4,0,0,0,1,2,1,engea001,R,burnc002,R,garcl004,,,54(1)3/GDP/G5,F,F,9,8,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F,burnc002,,,F,F
MIL202008030,CHA,4,0,2,3,2,2,1,madrn001,R,burnc002,R,,,,K,F,F,4,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,4,1,0,1,2,2,1,sogae001,L,fostm001,R,,,,53/G56,T,T,11,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,4,1,1,1,2,2,1,smoaj001,L,fostm001,R,,,,5/P6MS,F,F,3,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,4,1,2,2,2,2,1,pinam001,R,fostm001,R,,,,8/F8XD,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,5,0,0,3,2,2,1,robel002,R,burnc002,R,,,,W,T,F,8,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,5,0,0,0,2,2,1,moncy001,L,burnc002,R,robel002,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,burnc002,,,F,F
