gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
KCA201903280,CHA,5,0,0,2,2,0,1,palkd001,L,kellb003,R,,,,K,T,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,5,0,1,3,2,0,1,andet001,R,kellb003,R,,,,K,F,F,6,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,5,0,2,3,1,0,1,mccaj001,R,kellb003,R,,,,9/F+,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,5,1,0,0,1,0,1,owinc001,R,rodoc001,L,,,,53/G-,T,F,4,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,5,1,1,3,2,0,1,dozih001,R,rodoc001,L,,,,W,F,F,5,7,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,5,1,1,3,2,0,1,maldm001,R,rodoc001,L,dozih001,,,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,rodoc001,,,F,F
KCA201903280,CHA,5,1,2,1,2,0,1,hamib001,R,rodoc001,L,dozih001,,,5/P5F,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,rodoc001,,,F,F
KCA201903280,CHA,6,0,0,2,2,0,1,sancc001,L,kellb003,R,,,,9/L+,T,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,6,0,1,2,2,0,1,garcl004,L,kellb003,R,,,,23/G-,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,6,0,2,1,1,0,1,moncy001,L,kellb003,R,,,,S8/G,F,F,5,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,6,0,2,0,0,0,1,abrej003,R,kellb003,R,moncy001,,,5/P,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,kellb003,,,F,F
KCA201903280,CHA,6,1,0,2,2,0,1,merrw001,R,rodoc001,L,,,,S9/F,T,F,9,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,6,1,0,3,2,0,1,mondr003,R,rodoc001,L,merrw001,,,K+SB2,F,F,6,2,3,T,T,0,F,F,1,0,F,F,0,0,2,0,0,T,F,F,rodoc001,,,F,F
KCA201903280,CHA,6,1,1,2,1,0,1,gorda001,L,rodoc001,L,,merrw001,,SB3,F,F,7,3,4,F,F,0,F,F,0,0,F,F,0,0,0,3,0,F,T,F,,rodoc001,,F,F
KCA201903280,CHA,6,1,1,3,1,0,1,gorda001,L,rodoc001,L,,,merrw001,HP,F,F,7,3,16,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F,,,rodoc001,F,F
KCA201903280,CHA,6,1,1,2,1,0,1,solej001,R,rodoc001,L,gorda001,,merrw001,S7/G+.3-H;1-2,F,F,10,4,20,T,T,1,F,F,0,1,F,F,0,1,2,0,4,F,F,F,rodoc001,,rodoc001,F,F
KCA201903280,CHA,6,1,1,3,2,0,2,schwf001,R,rodoc001,L,solej001,gorda001,,E4/G.2-H(UR)(NR);1-3,F,F,3,5,18,T,T,0,F,F,0,0,F,F,1,1,3,5,0,F,F,F,rodoc001,rodoc001,,F,F
KCA201903280,CHA,6,1,1,3,2,0,3,owinc001,R,jonen001,R,schwf001,,solej001,W.1-2,F,F,4,6,14,T,F,0,F,F,0,0,F,F,0,1,2,0,3,F,F,F,rodoc001,,rodoc001,F,F
KCA201903280,CHA,6,1,1,2,2,0,3,dozih001,R,jonen001,R,owinc001,schwf001,solej001,K,F,F,5,7,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F,jonen001,rodoc001,rodoc001,F,F
KCA201903280,CHA,6,1,2,0,0,0,3,maldm001,R,jonen001,R,owinc001,schwf001,solej001,43/G,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F,jonen001,rodoc001,rodoc001,F,F
KCA201903280,CHA,7,0,0,2,1,0,3,alony001,L,kellb003,R,,,,9/L,T,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,7,0,1,1,1,0,3,jimee001,R,kellb003,R,,,,43/G,F,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,7,0,2,1,0,0,3,palkd001,L,kellb003,R,,,,9/L+,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,7,1,0,3,2,0,3,hamib001,L,burrr002,R,,,,143/G,T,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,7,1,1,3,2,0,3,merrw001,R,burrr002,R,,,,W,F,F,9,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,7,1,1,2,2,0,3,mondr003,L,burrr002,R,merrw001,,,T9/L+.1-H,F,F,6,2,22,T,T,3,F,F,0,1,F,F,0,3,4,0,0,F,F,F,burrr002,,,F,F
KCA201903280,CHA,7,1,1,3,2,0,4,gorda001,L,burrr002,R,,,mondr003,FC5/G.3XH(52),F,F,7,3,19,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,,,burrr002,F,F
KCA201903280,CHA,7,1,2,0,1,0,4,solej001,R,coved001,R,gorda001,,,D7/L+.1-H,F,F,10,4,21,T,T,2,F,F,0,1,F,F,0,2,4,0,0,F,F,F,burrr002,,,F,F
KCA201903280,CHA,7,1,2,2,0,0,5,schwf001,R,coved001,R,,solej001,,E1/TH/G-.2-3,F,F,3,5,18,T,T,0,F,F,0,0,F,F,1,1,0,3,0,F,F,F,,coved001,,F,F
KCA201903280,CHA,7,1,2,2,2,0,5,owinc001,R,coved001,R,schwf001,,solej001,3/G,F,F,4,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F,coved001,,coved001,F,F
KCA201903280,CHA,8,0,0,1,0,0,5,andet001,R,kenni001,R,,,,63/G,T,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,8,0,1,0,1,0,5,mccaj001,R,kenni001,R,,,,43/G,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,8,0,2,2,0,0,5,sancc001,L,kenni001,R,,,,9/F,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,8,1,0,1,1,0,5,dozih001,R,coved001,R,,,,9/L,T,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,8,1,1,0,1,0,5,maldm001,R,coved001,R,,,,53/G-,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,8,1,2,1,0,0,5,hamib001,L,coved001,R,,,,5/P5F,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,9,0,0,0,1,0,5,garcl004,L,peraw001,R,,,,S8/G,T,F,8,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903280,CHA,9,0,0,3,1,0,5,moncy001,L,peraw001,R,garcl004,,,W.1-2,F,F,5,2,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F,peraw001,,,F,F
KCA201903280,CHA,9,0,0,0,1,0,5,abrej003,R,peraw001,R,moncy001,garcl004,,3/P/IF,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,peraw001,peraw001,,F,F
KCA201903280,CHA,9,0,1,3,2,0,5,alony001,L,diekj001,L,moncy001,garcl004,,W.2-3;1-2,F,F,10,4,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F,peraw001,peraw001,,F,F
KCA201903280,CHA,9,0,1,2,2,0,5,jimee001,R,diekj001,L,alony001,moncy001,garcl004,HP.3-H;2-3;1-2,F,F,7,5,16,T,F,0,F,F,0,1,F,F,0,1,2,3,4,F,F,F,diekj001,peraw001,peraw001,F,F
KCA201903280,CHA,9,0,1,0,2,1,5,palkd001,L,diekj001,L,jimee001,alony001,moncy001,5(2)/FO/G.3-H;1-2,F,F,9,6,2,T,T,0,F,F,1,1,F,F,0,1,2,0,4,F,F,F,diekj001,diekj001,peraw001,F,F
KCA201903280,CHA,9,0,2,1,0,2,5,andet001,R,mccak002,R,engea001,jimee001,,S7/L+.2-H;1-3,F,F,6,7,20,T,T,1,F,F,0,1,F,F,0,1,3,4,0,F,F,F,diekj001,diekj001,,F,F
KCA201903280,CHA,9,0,2,3,2,3,5,castw002,R,mccak002,R,andet001,,engea001,W.1-2,F,T,11,8,14,T,F,0,F,F,0,0,F,F,0,1,2,0,3,F,F,F,mccak002,,diekj001,F,F
KCA201903280,CHA,9,0,2,1,1,3,5,sancc001,L,boxbb001,R,castw002,andet001,engea001,9/L,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F,mccak002,mccak002,diekj001,F,T
KCA201903300,CHA,1,0,0,2,2,0,0,garcl004,L,junij001,R,,,,K,T,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,T,F
KCA201903300,CHA,1,0,1,2,0,0,0,moncy001,L,junij001,R,,,,S7/G+,F,F,5,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,1,0,1,0,2,0,0,abrej003,R,junij001,R,moncy001,,,64(1)3/GDP,F,F,3,3,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F,junij001,,,F,F
KCA201903300,CHA,1,1,0,2,2,0,0,merrw001,R,loper003,R,,,,9/F,T,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,1,1,1,2,2,0,0,mondr003,L,loper003,R,,,,3/P3F,F,F,6,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,1,1,2,0,2,0,0,gorda001,L,loper003,R,,,,K,F,F,7,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,2,0,0,1,2,0,0,alony001,L,junij001,R,,,,6/P,T,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,2,0,1,1,2,0,0,jimee001,R,junij001,R,,,,S8/G,F,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,2,0,1,3,2,0,0,palkd001,L,junij001,R,jimee001,,,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,junij001,,,F,F
KCA201903300,CHA,2,0,2,0,1,0,0,castw002,R,junij001,R,jimee001,,,9/F,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,junij001,,,F,F
KCA201903300,CHA,2,1,0,3,2,0,0,solej001,R,loper003,R,,,,W,T,F,10,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,2,1,0,1,0,0,0,ohear001,L,loper003,R,solej001,,,7/F+,F,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,loper003,,,F,F
KCA201903300,CHA,2,1,1,3,2,0,0,owinc001,R,loper003,R,solej001,,,W.1-2,F,F,4,6,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F,loper003,,,F,F
KCA201903300,CHA,2,1,1,2,1,0,0,dozih001,R,loper003,R,owinc001,solej001,,9/F.2-3,F,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,1,3,0,F,F,F,loper003,loper003,,F,F
