gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
PHI201903280,ATL,1,0,0,1,2,0,0,incie001,L,nolaa001,R,,,,K,T,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,T,F
PHI201903280,ATL,1,0,1,1,2,0,0,donaj001,R,nolaa001,R,,,,23/G-,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,1,0,2,1,0,0,0,freef001,L,nolaa001,R,,,,13/G,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,1,1,0,2,0,0,0,mccua001,R,tehej001,R,,,,HR/8/F,T,F,7,1,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,1,1,0,0,2,0,1,seguj002,R,tehej001,R,,,,K,F,F,6,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,1,1,1,2,1,0,1,harpb003,L,tehej001,R,,,,3/G,F,F,9,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,1,1,2,2,2,0,1,hoskr001,R,tehej001,R,,,,8/F+,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,2,0,0,3,2,0,1,acunr001,R,nolaa001,R,,,,W,T,F,7,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,2,0,0,1,1,0,1,markn001,L,nolaa001,R,acunr001,,,SB2,F,F,9,5,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F,nolaa001,,,F,F
PHI201903280,ATL,2,0,0,2,1,0,1,markn001,L,nolaa001,R,,acunr001,,S9/G+.2-H;BX2(926/TH),F,F,9,5,20,T,T,1,F,F,1,1,F,F,0,0,0,4,0,F,F,F,,nolaa001,,F,F
PHI201903280,ATL,2,0,1,2,2,1,1,albio001,L,nolaa001,R,,,,3/G-,F,F,4,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,2,0,2,3,1,1,1,mccab002,L,nolaa001,R,,,,W,F,F,2,7,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,2,0,2,3,1,1,1,swand001,R,nolaa001,R,mccab002,,,W.1-2,F,F,6,8,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F,nolaa001,,,F,F
PHI201903280,ATL,2,0,2,0,2,1,1,tehej001,R,nolaa001,R,swand001,mccab002,,K,F,F,1,9,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,nolaa001,nolaa001,,F,F
PHI201903280,ATL,2,1,0,2,1,1,1,realj001,R,tehej001,R,,,,8/F,T,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,2,1,1,1,1,1,1,herro001,L,tehej001,R,,,,31/G,F,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,2,1,2,3,2,1,1,hernc005,L,tehej001,R,,,,K,F,F,4,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,3,0,0,3,2,1,1,incie001,L,nolaa001,R,,,,K,T,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,3,0,1,3,2,1,1,donaj001,R,nolaa001,R,,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,3,0,2,2,2,1,1,freef001,L,nolaa001,R,,,,63/G,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,3,1,0,3,2,1,1,franm004,R,tehej001,R,,,,K,T,F,5,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,3,1,1,0,1,1,1,nolaa001,R,tehej001,R,,,,9/F,F,F,1,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,3,1,2,3,2,1,1,mccua001,R,tehej001,R,,,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,4,0,0,0,2,1,1,acunr001,R,nolaa001,R,,,,7/F,T,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,4,0,1,0,2,1,1,markn001,L,nolaa001,R,,,,K,F,F,9,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,4,0,2,1,0,1,1,albio001,L,nolaa001,R,,,,S7/F,F,F,4,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,4,0,2,0,1,1,1,mccab002,L,nolaa001,R,albio001,,,43/G,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,nolaa001,,,F,F
PHI201903280,ATL,4,1,0,1,2,1,1,seguj002,R,tehej001,R,,,,S6/G.B-2(E6/TH),T,F,6,2,20,T,T,1,F,F,0,0,F,F,1,2,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,4,1,0,1,2,1,1,harpb003,L,tehej001,R,,seguj002,,WP.2-3,F,F,9,3,9,F,F,0,F,F,0,0,T,F,0,0,0,3,0,F,F,F,,tehej001,,F,F
PHI201903280,ATL,4,1,0,2,2,1,1,harpb003,L,tehej001,R,,,seguj002,K,F,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F,,,tehej001,F,F
PHI201903280,ATL,4,1,1,3,2,1,1,hoskr001,R,tehej001,R,,,seguj002,K,F,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F,,,tehej001,F,F
PHI201903280,ATL,4,1,2,3,2,1,1,realj001,R,tehej001,R,,,seguj002,W,F,F,2,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F,,,tehej001,F,F
PHI201903280,ATL,4,1,2,0,0,1,1,herro001,L,tehej001,R,realj001,,seguj002,S8/G+.3-H;1-2,F,F,8,6,20,T,T,1,F,F,0,1,F,F,0,1,2,0,4,F,F,F,tehej001,,tehej001,F,F
PHI201903280,ATL,4,1,2,0,0,1,2,hernc005,L,tehej001,R,herro001,realj001,,S7/G.2-H;1-2,F,F,4,7,20,T,T,1,F,F,0,1,F,F,0,1,2,4,0,F,F,F,tehej001,tehej001,,F,F
PHI201903280,ATL,4,1,2,0,0,1,3,franm004,R,tehej001,R,hernc005,herro001,,WP.2-3;1-2,F,F,5,8,9,F,F,0,F,F,0,0,T,F,0,0,2,3,0,F,F,F,tehej001,tehej001,,F,F
PHI201903280,ATL,4,1,2,3,0,1,3,franm004,R,tehej001,R,,hernc005,herro001,IW,F,F,5,8,15,T,F,0,F,F,0,0,F,F,0,1,0,2,3,F,F,F,,tehej001,tehej001,F,F
PHI201903280,ATL,4,1,2,2,2,1,3,nolaa001,R,tehej001,R,franm004,hernc005,herro001,13/G,F,F,1,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F,tehej001,tehej001,tehej001,F,F
PHI201903280,ATL,5,0,0,2,2,1,3,swand001,R,nolaa001,R,,,,K,T,F,6,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,5,0,1,1,2,1,3,tehej001,R,nolaa001,R,,,,K,F,F,1,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,5,0,2,2,2,1,3,incie001,L,nolaa001,R,,,,K,F,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,5,1,0,2,2,1,3,mccua001,R,tehej001,R,,,,8/F,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,5,1,1,1,1,1,3,seguj002,R,tehej001,R,,,,43/G+,F,F,6,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,5,1,2,2,2,1,3,harpb003,L,tehej001,R,,,,K,F,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,6,0,0,1,1,1,3,donaj001,R,nolaa001,R,,,,8/L+,T,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,6,0,1,3,1,1,3,freef001,L,nolaa001,R,,,,W,F,F,3,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,6,0,1,1,2,1,3,acunr001,R,nolaa001,R,freef001,,,CS2(24),F,F,7,4,6,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,nolaa001,,,F,F
PHI201903280,ATL,6,0,2,3,2,1,3,acunr001,R,nolaa001,R,,,,W,F,F,7,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,6,0,2,0,0,1,3,markn001,L,nolaa001,R,acunr001,,,5/P5F,F,F,9,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,nolaa001,,,F,F
PHI201903280,ATL,6,1,0,3,2,1,3,hoskr001,R,carls002,R,,,,W,T,F,3,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,6,1,0,0,0,1,3,realj001,R,carls002,R,hoskr001,,,9/F,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,carls002,,,F,F
PHI201903280,ATL,6,1,1,1,2,1,3,herro001,L,carls002,R,hoskr001,,,K,F,F,8,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,carls002,,,F,F
PHI201903280,ATL,6,1,2,3,1,1,3,hernc005,L,carls002,R,hoskr001,,,W.1-2,F,F,4,7,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F,carls002,,,F,F
PHI201903280,ATL,6,1,2,3,2,1,3,franm004,R,carls002,R,hernc005,hoskr001,,HR/7/F.2-H;1-H,F,F,5,8,23,T,T,4,F,F,0,3,F,F,0,4,4,4,0,F,F,F,carls002,carls002,,F,F
PHI201903280,ATL,6,1,2,2,2,1,6,willn001,L,parsw001,R,,,,K,F,T,11,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,7,0,0,0,1,1,6,albio001,L,nerih001,R,,,,43/G,T,F,4,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,7,0,1,1,1,1,6,mccab002,L,nerih001,R,,,,63/G,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,7,0,2,1,0,1,6,swand001,R,nerih001,R,,,,D7/G,F,F,6,8,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,7,0,2,3,2,1,6,joycm001,L,nerih001,R,,swand001,,HR/89/F.2-H,F,T,11,9,23,T,T,4,F,F,0,2,F,F,0,4,0,4,0,F,F,F,,nerih001,,F,F
PHI201903280,ATL,7,0,2,3,1,3,6,incie001,L,nerih001,R,,,,43/G,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,7,1,0,3,2,3,6,mccua001,R,jackl001,R,,,,W,T,F,7,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,7,1,0,1,1,3,6,seguj002,R,jackl001,R,mccua001,,,S1/G-.1-3(E1/TH);B-2,F,F,6,2,20,T,T,1,F,F,0,0,F,F,1,2,3,0,0,F,F,F,jackl001,,,F,F
PHI201903280,ATL,7,1,0,3,0,3,6,harpb003,L,jackl001,R,,seguj002,mccua001,IW,F,F,9,3,15,T,F,0,F,F,0,0,F,F,0,1,0,2,3,F,F,F,,jackl001,jackl001,F,F
PHI201903280,ATL,7,1,0,1,0,3,6,hoskr001,R,jackl001,R,harpb003,seguj002,mccua001,HR/7/F.3-H;2-H;1-H,F,F,3,4,23,T,T,4,F,F,0,4,F,F,0,4,4,4,4,F,F,F,jackl001,jackl001,jackl001,F,F
PHI201903280,ATL,7,1,0,1,2,3,10,realj001,R,jackl001,R,,,,53/G,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,7,1,1,0,1,3,10,herro001,L,jackl001,R,,,,43/G,F,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,7,1,2,0,0,3,10,hernc005,L,jackl001,R,,,,8/F+,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,8,0,0,3,2,3,10,donaj001,R,robed002,R,,,,W,T,F,5,2,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,8,0,0,1,2,3,10,freef001,L,robed002,R,donaj001,,,S9/L+.1-3,F,F,3,3,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F,robed002,,,F,F
PHI201903280,ATL,8,0,0,1,2,3,10,acunr001,R,robed002,R,freef001,,donaj001,S7/G+.3-H;1-2,F,F,7,4,20,T,T,1,F,F,0,1,F,F,0,1,2,0,4,F,F,F,robed002,,robed002,F,F
PHI201903280,ATL,8,0,0,1,2,4,10,markn001,L,robed002,R,acunr001,freef001,,46(1)3/GDP.2-3,F,F,9,5,2,T,T,0,F,F,2,0,F,F,0,0,0,3,0,F,F,F,robed002,robed002,,F,F
PHI201903280,ATL,8,0,2,3,1,4,10,albio001,L,robed002,R,,,freef001,7/F,F,F,4,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F,,,robed002,F,F
PHI201903280,ATL,8,1,0,0,0,4,10,franm004,R,friem001,L,,,,13/G,T,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,8,1,1,3,2,4,10,kings001,R,friem001,L,,,,63/G,F,T,11,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,8,1,2,1,2,4,10,mccua001,R,friem001,L,,,,63/G,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,9,0,0,1,1,4,10,mccab002,L,neshp001,R,,,,S7/G,T,F,2,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903280,ATL,9,0,0,1,2,4,10,swand001,R,neshp001,R,mccab002,,,1/L/DP.1X1(13),F,F,6,8,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F,neshp001,,,F,F
PHI201903280,ATL,9,0,2,3,2,4,10,camaj001,L,neshp001,R,,,,K,F,T,11,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,T
PHI201903300,ATL,1,0,0,1,0,0,0,incie001,L,piven001,R,,,,T8/L+,T,F,8,1,22,T,T,3,F,F,0,0,F,F,0,3,0,0,0,F,F,F,,,,T,F
PHI201903300,ATL,1,0,0,0,1,0,0,donaj001,R,piven001,R,,,incie001,63/G,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F,,,piven001,F,F
PHI201903300,ATL,1,0,1,1,1,0,0,freef001,L,piven001,R,,,incie001,S8/L.3-H,F,F,3,3,20,T,T,1,F,F,0,1,F,F,0,1,0,0,4,F,F,F,,,piven001,F,F
PHI201903300,ATL,1,0,1,1,2,1,0,acunr001,R,piven001,R,freef001,,,64(1)3/GDP,F,F,7,4,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F,piven001,,,F,F
PHI201903300,ATL,1,1,0,2,2,1,0,mccua001,R,wilsb003,R,,,,7/F,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,1,1,1,2,0,1,0,seguj002,R,wilsb003,R,,,,D8/L+,F,F,6,2,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,1,1,1,2,2,1,0,harpb003,L,wilsb003,R,,seguj002,,7/F/DP.2X3(75),F,F,9,3,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F,,wilsb003,,F,F
PHI201903300,ATL,2,0,0,0,2,1,0,markn001,L,piven001,R,,,,7/F,T,F,9,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,2,0,1,2,1,1,0,albio001,L,piven001,R,,,,9/L,F,F,4,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,2,0,2,0,1,1,0,flowt001,R,piven001,R,,,,S7/L,F,F,2,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,2,0,2,3,1,1,0,swand001,R,piven001,R,flowt001,,,HR/7/L.1-H,F,F,6,8,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F,piven001,,,F,F
PHI201903300,ATL,2,0,2,0,2,3,0,wilsb003,R,piven001,R,,,,K,F,F,1,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,2,1,0,1,2,3,0,hoskr001,R,wilsb003,R,,,,D7/F,T,F,3,4,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,2,1,0,0,0,3,0,realj001,R,wilsb003,R,,hoskr001,,S8/G.2-H,F,F,2,5,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F,,wilsb003,,F,F
PHI201903300,ATL,2,1,0,1,2,3,1,herro001,L,wilsb003,R,realj001,,,CS2(26),F,F,8,6,6,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,wilsb003,,,F,F
PHI201903300,ATL,2,1,1,3,2,3,1,herro001,L,wilsb003,R,,,,W,F,F,8,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,2,1,1,2,1,3,1,hernc005,L,wilsb003,R,herro001,,,46(1)/FO/G,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,wilsb003,,,F,F
PHI201903300,ATL,2,1,2,1,0,3,1,franm004,R,wilsb003,R,hernc005,,,SB2,F,F,5,8,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F,wilsb003,,,F,F
PHI201903300,ATL,2,1,2,3,0,3,1,franm004,R,wilsb003,R,,hernc005,,IW,F,F,5,8,15,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F,,wilsb003,,F,F
PHI201903300,ATL,2,1,2,2,2,3,1,piven001,R,wilsb003,R,franm004,hernc005,,K,F,F,1,9,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,wilsb003,wilsb003,,F,F
PHI201903300,ATL,3,0,0,0,0,3,1,incie001,L,piven001,R,,,,8/F,T,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,3,0,1,3,1,3,1,donaj001,R,piven001,R,,,,6/P,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,3,0,2,0,2,3,1,freef001,L,piven001,R,,,,D7/L,F,F,3,3,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,3,0,2,3,2,3,1,acunr001,R,piven001,R,,freef001,,4/L,F,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,piven001,,F,F
PHI201903300,ATL,3,1,0,2,0,3,1,mccua001,R,wilsb003,R,,,,63/G,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,3,1,1,1,2,3,1,seguj002,R,wilsb003,R,,,,K,F,F,6,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,3,1,2,3,2,3,1,harpb003,L,wilsb003,R,,,,W,F,F,9,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,3,1,2,3,2,3,1,hoskr001,R,wilsb003,R,harpb003,,,6/L,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,wilsb003,,,F,F
PHI201903300,ATL,4,0,0,1,1,3,1,markn001,L,piven001,R,,,,43/G,T,F,9,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,4,0,1,0,0,3,1,albio001,L,piven001,R,,,,S8/L,F,F,4,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,4,0,1,2,1,3,1,flowt001,R,piven001,R,albio001,,,S8/G.1-3,F,F,2,7,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F,piven001,,,F,F
PHI201903300,ATL,4,0,1,2,2,3,1,swand001,R,piven001,R,flowt001,,albio001,K,F,F,6,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F,piven001,,piven001,F,F
PHI201903300,ATL,4,0,2,0,2,3,1,wilsb003,R,piven001,R,flowt001,,albio001,K,F,F,1,9,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F,piven001,,piven001,F,F
PHI201903300,ATL,4,1,0,0,2,3,1,realj001,R,wilsb003,R,,,,K,T,F,2,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,4,1,1,3,1,3,1,herro001,L,wilsb003,R,,,,W,F,F,8,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,4,1,1,2,2,3,1,hernc005,L,wilsb003,R,herro001,,,T9/L.1-H,F,F,4,7,22,T,T,3,F,F,0,1,F,F,0,3,4,0,0,F,F,F,wilsb003,,,F,F
PHI201903300,ATL,4,1,1,0,0,3,2,franm004,R,wilsb003,R,,,hernc005,HR/7/F.3-H,F,F,5,8,23,T,T,4,F,F,0,2,F,F,0,4,0,0,4,F,F,F,,,wilsb003,F,F
PHI201903300,ATL,4,1,1,0,2,3,4,piven001,R,parsw001,R,,,,3/G,F,F,1,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,4,1,2,2,2,3,4,mccua001,R,parsw001,R,,,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,5,0,0,3,2,3,4,incie001,L,piven001,R,,,,W,T,F,8,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,5,0,0,2,2,3,4,donaj001,R,piven001,R,incie001,,,K+SB2,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,2,0,0,T,F,F,piven001,,,F,F
PHI201903300,ATL,5,0,1,1,2,3,4,freef001,L,piven001,R,,incie001,,S8/G.2-H,F,F,3,3,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F,,piven001,,F,F
PHI201903300,ATL,5,0,1,0,0,4,4,acunr001,R,piven001,R,freef001,,,9/L,F,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,piven001,,,F,F
PHI201903300,ATL,5,0,2,0,2,4,4,markn001,L,morga001,L,freef001,,,6(1)/FO/G,F,F,9,5,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,piven001,,,F,F
PHI201903300,ATL,5,1,0,1,2,4,4,seguj002,R,parsw001,R,,,,K,T,F,6,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,5,1,1,1,0,4,4,harpb003,L,parsw001,R,,,,7/F,F,F,9,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,5,1,2,3,2,4,4,hoskr001,R,parsw001,R,,,,W,F,F,3,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,5,1,2,1,0,4,4,realj001,R,parsw001,R,hoskr001,,,HR/78/L.1-H,F,F,2,5,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F,parsw001,,,F,F
PHI201903300,ATL,5,1,2,3,1,4,6,herro001,L,ventj001,L,,,,43/G,F,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,6,0,0,0,2,4,6,albio001,L,nicaj001,R,,,,K,T,F,4,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,6,0,1,3,2,4,6,flowt001,R,nicaj001,R,,,,W,F,F,2,7,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,6,0,1,1,1,4,6,swand001,R,nicaj001,R,flowt001,,,54(1)/FO/G,F,F,6,8,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,nicaj001,,,F,F
PHI201903300,ATL,6,0,2,0,0,4,6,camaj001,L,nicaj001,R,swand001,,,BK.1-2,F,T,11,9,11,F,F,0,F,F,0,0,F,F,0,0,2,0,0,F,F,F,nicaj001,,,F,F
PHI201903300,ATL,6,0,2,3,2,4,6,camaj001,L,nicaj001,R,,swand001,,7/F,F,T,11,9,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,nicaj001,,F,F
PHI201903300,ATL,6,1,0,3,2,4,6,hernc005,R,biddj001,L,,,,8/F,T,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
PHI201903300,ATL,6,1,1,1,2,4,6,franm004,R,biddj001,L,,,,1/P,F,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
