gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
LAN201903280,ARI,3,0,2,2,2,0,3,jonea003,R,ryu-h001,L,,,,9/F,F,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,3,1,0,0,2,0,3,turnj001,R,greiz001,R,,,,5/L,T,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,3,1,1,2,2,0,3,muncm001,L,greiz001,R,,,,K,F,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,3,1,2,1,0,0,3,polla001,R,greiz001,R,,,,9/F,F,F,8,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,4,0,0,2,2,0,3,escoe001,R,ryu-h001,L,,,,K,T,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,4,0,1,0,2,0,3,florw001,R,ryu-h001,L,,,,K,F,F,4,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,4,0,2,0,0,0,3,perad001,L,ryu-h001,L,,,,53/G,F,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,4,1,0,1,0,0,3,bellc002,L,greiz001,R,,,,S8/L+,T,F,9,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,4,1,0,1,1,0,3,herne001,R,greiz001,R,bellc002,,,HR/78/F.1-H,F,F,4,7,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F,greiz001,,,F,F
LAN201903280,ARI,4,1,0,1,0,0,5,barna001,R,greiz001,R,,,,HR/8/F,F,F,2,8,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,4,1,0,1,2,0,6,ryu-h001,R,greiz001,R,,,,63/G,F,F,1,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,4,1,1,1,2,0,6,pedej001,L,greiz001,R,,,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,4,1,2,3,1,0,6,seagc001,L,greiz001,R,,,,HR/89/F,F,F,6,2,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,4,1,2,2,2,0,7,turnj001,R,kochm001,R,,,,9/L,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,5,0,0,2,2,0,7,walkc002,R,ryu-h001,L,,,,8/F,T,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,5,0,1,1,2,0,7,martk001,R,ryu-h001,L,,,,K,F,F,8,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,5,0,2,1,0,0,7,ahmen001,R,ryu-h001,L,,,,D8/L,F,F,6,7,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,5,0,2,1,1,0,7,murpj001,R,ryu-h001,L,,ahmen001,,2/P2F,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,ryu-h001,,F,F
LAN201903280,ARI,5,1,0,2,0,0,7,muncm001,L,kochm001,R,,,,5/P5F,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,5,1,1,1,0,0,7,polla001,R,kochm001,R,,,,63/G,F,F,8,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,5,1,2,3,2,0,7,bellc002,L,kochm001,R,,,,7/F,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,6,0,0,1,2,0,7,kochm001,L,ryu-h001,L,,,,K,T,F,1,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,6,0,1,0,0,0,7,jonea003,R,ryu-h001,L,,,,HR/7/F,F,F,9,1,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,6,0,1,0,0,1,7,escoe001,R,ryu-h001,L,,,,D7/L+,F,F,5,2,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,6,0,1,0,0,1,7,florw001,R,ryu-h001,L,,escoe001,,6/P5F,F,F,4,3,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,ryu-h001,,F,F
LAN201903280,ARI,6,0,2,0,2,1,7,perad001,L,ryu-h001,L,,escoe001,,3/P,F,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,ryu-h001,,F,F
LAN201903280,ARI,6,1,0,3,2,1,7,herne001,R,kochm001,R,,,,W,T,F,4,7,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,6,1,0,1,0,1,7,barna001,R,kochm001,R,herne001,,,5/P5F,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,kochm001,,,F,F
LAN201903280,ARI,6,1,1,3,1,1,7,verda001,L,kochm001,R,herne001,,,7/L+,F,T,11,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,kochm001,,,F,F
LAN201903280,ARI,6,1,2,1,2,1,7,pedej001,L,kochm001,R,herne001,,,HR/9/F.1-H,F,F,7,1,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F,kochm001,,,F,F
LAN201903280,ARI,6,1,2,0,0,1,9,seagc001,L,kochm001,R,,,,9/L,F,F,6,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,7,0,0,0,0,1,9,walkc002,R,garcy001,R,,,,HR/8/F,T,F,3,5,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,7,0,0,0,2,2,9,martk001,L,garcy001,R,,,,9/F,F,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,7,0,1,1,2,2,9,ahmen001,R,garcy001,R,,,,8/L,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,7,0,2,1,2,2,9,murpj001,R,garcy001,R,,,,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,7,1,0,1,2,2,9,turnj001,R,kochm001,R,,,,6/P,T,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,7,1,1,0,0,2,9,muncm001,L,kochm001,R,,,,HR/89/F,F,F,3,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,7,1,1,0,0,2,10,polla001,R,kochm001,R,,,,9/F,F,F,8,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,7,1,2,0,0,2,10,bellc002,L,kochm001,R,,,,HR/8/F,F,F,9,6,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,7,1,2,2,2,2,11,herne001,R,kochm001,R,,,,HR/8/F,F,F,4,7,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,7,1,2,0,1,2,12,barna001,R,kochm001,R,,,,S8/L,F,F,2,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,7,1,2,1,0,2,12,taylc001,R,kochm001,R,barna001,,,4/P,F,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,kochm001,,,F,F
LAN201903280,ARI,8,0,0,1,2,2,12,kochm001,L,stewb001,R,,,,K,T,F,1,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,8,0,1,0,2,2,12,jonea003,R,stewb001,R,,,,S7/G+,F,F,9,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,8,0,1,1,2,2,12,escoe001,L,stewb001,R,jonea003,,,46(1)3/GDP,F,F,5,2,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F,stewb001,,,F,F
LAN201903280,ARI,8,1,0,1,2,2,12,pedej001,L,kochm001,R,,,,63/G,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,8,1,1,0,2,2,12,stewb001,L,kochm001,R,,,,7/F,F,F,1,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,8,1,2,0,0,2,12,turnj001,R,kochm001,R,,,,8/F,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,9,0,0,2,0,2,12,florw001,R,stewb001,R,,,,DGR/F,T,F,4,3,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
LAN201903280,ARI,9,0,0,2,2,2,12,perad001,L,stewb001,R,,florw001,,S6/G.2-3,F,F,7,4,20,T,T,1,F,F,0,0,F,F,0,1,0,3,0,F,F,F,,stewb001,,F,F
LAN201903280,ARI,9,0,0,1,1,2,12,walkc002,R,stewb001,R,perad001,,florw001,D7/G.3-H;1-3,F,F,3,5,21,T,T,2,F,F,0,1,F,F,0,2,3,0,4,F,F,F,stewb001,,stewb001,F,F
LAN201903280,ARI,9,0,0,2,1,3,12,martk001,L,stewb001,R,,walkc002,perad001,9/L/SF.3-H;2-3,F,F,8,6,2,T,F,0,F,T,1,1,F,F,0,0,0,3,4,F,F,F,,stewb001,stewb001,F,F
LAN201903280,ARI,9,0,1,0,1,4,12,ahmen001,R,stewb001,R,,,walkc002,8/F/SF.3-H,F,F,6,7,2,T,F,0,F,T,1,1,F,F,0,0,0,0,4,F,F,F,,,stewb001,F,F
LAN201903280,ARI,9,0,2,0,1,5,12,murpj001,R,stewb001,R,,,,63/G,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,T
LAN201903290,ARI,1,0,0,1,0,0,0,dysoj001,L,strir001,R,,,,S6/BG,T,F,8,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,T,F
LAN201903290,ARI,1,0,0,1,2,0,0,escoe001,L,strir001,R,dysoj001,,,23/G-.1-2,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F,strir001,,,F,F
LAN201903290,ARI,1,0,1,0,1,0,0,perad001,L,strir001,R,,dysoj001,,5/P5F,F,F,7,3,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,strir001,,F,F
LAN201903290,ARI,1,0,2,0,0,0,0,jonea003,R,strir001,R,,dysoj001,,53/G,F,F,9,4,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,strir001,,F,F
LAN201903290,ARI,1,1,0,2,0,0,0,herne001,R,ray-r002,L,,,,2/P2F,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,1,1,1,3,2,0,0,turnj001,R,ray-r002,L,,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,1,1,2,1,2,0,0,freed001,R,ray-r002,L,,,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,2,0,0,1,2,0,0,lambj001,L,strir001,R,,,,K,T,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,2,0,1,3,2,0,0,martk001,L,strir001,R,,,,7/L,F,F,4,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,2,0,2,2,2,0,0,ahmen001,R,strir001,R,,,,63/G,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,2,1,0,1,2,0,0,polla001,R,ray-r002,L,,,,HR/78/F,T,F,8,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,2,1,0,1,2,0,1,seagc001,L,ray-r002,L,,,,43/G+,F,F,6,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,2,1,1,0,1,0,1,taylc001,R,ray-r002,L,,,,3/P3F,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,2,1,2,2,2,0,1,bellc002,L,ray-r002,L,,,,K,F,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,3,0,0,0,0,0,1,avila001,L,strir001,R,,,,43/G,T,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,3,0,1,0,2,0,1,ray-r002,L,strir001,R,,,,K,F,F,1,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,3,0,2,3,2,0,1,dysoj001,L,strir001,R,,,,W,F,F,8,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,3,0,2,2,2,0,1,escoe001,L,strir001,R,dysoj001,,,23/G-,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,strir001,,,F,F
LAN201903290,ARI,3,1,0,3,0,0,1,martr004,R,ray-r002,L,,,,W,T,F,2,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,3,1,0,3,2,0,1,strir001,R,ray-r002,L,martr004,,,14/BG/SH.1-2,F,F,1,9,2,T,F,0,T,F,1,0,F,F,0,0,2,0,0,F,F,F,ray-r002,,,F,F
LAN201903290,ARI,3,1,1,3,0,0,1,herne001,R,ray-r002,L,,martr004,,W,F,F,4,1,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F,,ray-r002,,F,F
LAN201903290,ARI,3,1,1,1,2,0,1,turnj001,R,ray-r002,L,herne001,martr004,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,ray-r002,ray-r002,,F,F
LAN201903290,ARI,3,1,2,3,1,0,1,freed001,R,ray-r002,L,herne001,martr004,,W.2-3;1-2,F,F,3,3,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F,ray-r002,ray-r002,,F,F
LAN201903290,ARI,3,1,2,2,1,0,1,polla001,R,ray-r002,L,freed001,herne001,martr004,S8/G.3-H;2-H;1-3,F,F,8,4,20,T,T,1,F,F,0,2,F,F,0,1,3,4,4,F,F,F,ray-r002,ray-r002,ray-r002,F,F
LAN201903290,ARI,3,1,2,2,2,0,3,seagc001,L,ray-r002,L,polla001,,freed001,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F,ray-r002,,ray-r002,F,F
LAN201903290,ARI,4,0,0,3,2,0,3,perad001,L,strir001,R,,,,S8/G,T,F,7,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,4,0,0,0,1,0,3,jonea003,R,strir001,R,perad001,,,3/P3F,F,F,9,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,strir001,,,F,F
LAN201903290,ARI,4,0,1,0,0,0,3,lambj001,L,strir001,R,perad001,,,S9/F.1-2,F,F,3,5,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F,strir001,,,F,F
LAN201903290,ARI,4,0,1,1,2,0,3,martk001,L,strir001,R,lambj001,perad001,,K,F,F,4,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,strir001,strir001,,F,F
LAN201903290,ARI,4,0,2,1,2,0,3,ahmen001,R,strir001,R,lambj001,perad001,,13/G,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,strir001,strir001,,F,F
LAN201903290,ARI,4,1,0,3,1,0,3,taylc001,R,ray-r002,L,,,,9/F,T,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,4,1,1,1,1,0,3,bellc002,L,ray-r002,L,,,,S7/L,F,F,9,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,4,1,1,2,1,0,3,martr004,R,ray-r002,L,bellc002,,,SB2,F,F,2,8,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F,ray-r002,,,F,F
LAN201903290,ARI,4,1,1,3,1,0,3,martr004,R,ray-r002,L,,bellc002,,W,F,F,2,8,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F,,ray-r002,,F,F
LAN201903290,ARI,4,1,1,0,2,0,3,strir001,R,ray-r002,L,martr004,bellc002,,24/BG/SH.2-3;1-2,F,F,1,9,2,T,F,0,T,F,1,0,F,F,0,0,2,3,0,F,F,F,ray-r002,ray-r002,,F,F
LAN201903290,ARI,4,1,2,2,2,0,3,herne001,R,ray-r002,L,,martr004,bellc002,K,F,F,4,1,3,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F,,ray-r002,ray-r002,F,F
LAN201903290,ARI,5,0,0,3,2,0,3,avila001,L,strir001,R,,,,43/G,T,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,5,0,1,1,2,0,3,ray-r002,L,strir001,R,,,,K,F,F,1,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,5,0,2,1,2,0,3,dysoj001,L,strir001,R,,,,K,F,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,5,1,0,3,2,0,3,turnj001,R,ray-r002,L,,,,K,T,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,5,1,1,1,2,0,3,freed001,R,ray-r002,L,,,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,5,1,2,3,1,0,3,polla001,R,ray-r002,L,,,,W,F,F,8,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,5,1,2,1,2,0,3,seagc001,L,ray-r002,L,polla001,,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,ray-r002,,,F,F
LAN201903290,ARI,6,0,0,1,0,0,3,escoe001,L,strir001,R,,,,43/G,T,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,6,0,1,3,2,0,3,perad001,L,alexs001,L,,,,K,F,F,7,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,6,0,2,1,1,0,3,jonea003,R,alexs001,L,,,,63/G,F,F,9,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,6,1,0,3,0,0,3,pedej001,L,lopey001,R,,,,W,T,T,11,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,6,1,0,3,1,0,3,bellc002,L,lopey001,R,pedej001,,,8/L+,F,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,lopey001,,,F,F
LAN201903290,ARI,6,1,1,1,2,0,3,martr004,R,lopey001,R,pedej001,,,54(1)/FO/G,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,lopey001,,,F,F
LAN201903290,ARI,6,1,2,2,0,0,3,verda001,L,lopey001,R,martr004,,,S8/L+.1-2,F,T,11,9,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F,lopey001,,,F,F
LAN201903290,ARI,6,1,2,2,1,0,3,herne001,R,lopey001,R,verda001,martr004,,7/F,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,lopey001,lopey001,,F,F
LAN201903290,ARI,7,0,0,2,2,0,3,lambj001,L,baezp001,R,,,,K,T,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,7,0,1,3,1,0,3,martk001,L,baezp001,R,,,,43/G,F,F,4,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,7,0,2,2,2,0,3,ahmen001,R,baezp001,R,,,,K+PB.B-1,F,F,6,7,3,T,T,0,F,F,0,0,F,T,0,1,0,0,0,F,F,F,,,,F,F
LAN201903290,ARI,7,0,2,3,2,0,3,avila001,L,baezp001,R,ahmen001,,,W.1-2,F,F,2,8,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F,baezp001,,,F,F
LAN201903290,ARI,7,0,2,3,2,0,3,walkc002,R,kellj001,R,avila001,ahmen001,,HR/8/F.2-H(UR);1-H(UR);B-H(TUR),F,T,11,9,23,T,T,4,F,F,0,3,F,F,0,6,5,5,0,F,F,F,baezp001,baezp001,,F,F
