gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
SFN201904050,TBA,2,0,1,0,1,4,0,glast001,L,rodrd001,R,,,,53/BG,F,F,1,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,2,0,2,2,1,4,0,meada001,L,rodrd001,R,,,,7/F,F,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,2,1,0,1,0,4,0,poseb001,R,glast001,R,,,,S8/L+,T,F,2,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,2,1,0,1,2,4,0,crawb001,L,glast001,R,poseb001,,,E3/TH/G.1-2,F,F,6,5,18,T,T,0,F,F,0,0,F,F,1,1,2,0,0,F,F,F,glast001,,,F,F
SFN201904050,TBA,2,1,0,1,2,4,0,parrg001,L,glast001,R,crawb001,poseb001,,K,F,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,glast001,glast001,,F,F
SFN201904050,TBA,2,1,1,0,2,4,0,pillk001,R,glast001,R,crawb001,poseb001,,8/L+,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,glast001,glast001,,F,F
SFN201904050,TBA,2,1,2,3,2,4,0,panij002,L,glast001,R,crawb001,poseb001,,W.2-3;1-2,F,F,4,8,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F,glast001,glast001,,F,F
SFN201904050,TBA,2,1,2,0,0,4,0,rodrd001,R,glast001,R,panij002,crawb001,poseb001,3/G,F,F,1,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F,glast001,glast001,glast001,F,F
SFN201904050,TBA,3,0,0,0,1,4,0,phamt001,R,rodrd001,R,,,,S39/L,T,F,7,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,3,0,0,3,2,4,0,choij001,L,rodrd001,R,phamt001,,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,rodrd001,,,F,F
SFN201904050,TBA,3,0,1,0,0,4,0,loweb001,L,rodrd001,R,phamt001,,,36(1)/FO/G,F,F,4,4,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,rodrd001,,,F,F
SFN201904050,TBA,3,0,2,1,1,4,0,diazy001,R,rodrd001,R,loweb001,,,53/G,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,rodrd001,,,F,F
SFN201904050,TBA,3,1,0,1,2,4,0,duggs001,L,glast001,R,,,,K23,T,F,9,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,3,1,1,2,2,4,0,beltb001,L,glast001,R,,,,23/G-,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,3,1,2,1,2,4,0,longe001,R,glast001,R,,,,9/L,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,4,0,0,2,2,4,0,kierk001,L,rodrd001,R,,,,7/F,T,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,4,0,1,2,1,4,0,adamw002,R,rodrd001,R,,,,9/F,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,4,0,2,2,2,4,0,perem005,L,rodrd001,R,,,,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,4,1,0,1,2,4,0,poseb001,R,glast001,R,,,,K,T,F,2,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,4,1,1,0,2,4,0,crawb001,L,glast001,R,,,,S7/L,F,F,6,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,4,1,1,0,0,4,0,parrg001,L,glast001,R,crawb001,,,6/P,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,glast001,,,F,F
SFN201904050,TBA,4,1,2,1,0,4,0,pillk001,R,glast001,R,crawb001,,,9/F,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,glast001,,,F,F
SFN201904050,TBA,5,0,0,1,2,4,0,glast001,L,rodrd001,R,,,,K,T,F,1,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,5,0,1,1,2,4,0,meada001,L,rodrd001,R,,,,K,F,F,9,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,5,0,2,0,2,4,0,phamt001,R,rodrd001,R,,,,K,F,F,7,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,5,1,0,1,0,4,0,panij002,L,glast001,R,,,,8/F+,T,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,5,1,1,0,2,4,0,rodrd001,R,glast001,R,,,,K,F,F,1,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,5,1,2,0,1,4,0,duggs001,L,glast001,R,,,,13/G-,F,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,6,0,0,3,2,4,0,choij001,L,rodrd001,R,,,,S8/L+,T,F,3,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,6,0,0,2,1,4,0,loweb001,L,rodrd001,R,choij001,,,36(1)/FO/G,F,F,4,4,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,rodrd001,,,F,F
SFN201904050,TBA,6,0,1,0,0,4,0,diazy001,R,rodrd001,R,loweb001,,,S7/G.1-2,F,F,5,5,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F,rodrd001,,,F,F
SFN201904050,TBA,6,0,1,1,2,4,0,kierk001,L,bergt001,L,diazy001,loweb001,,46(1)/FO/G.2-3,F,F,8,6,2,T,T,0,F,F,1,0,F,F,0,1,0,3,0,F,F,F,rodrd001,rodrd001,,F,F
SFN201904050,TBA,6,0,2,3,2,4,0,adamw002,R,bergt001,L,kierk001,,loweb001,9/F,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F,rodrd001,,rodrd001,F,F
SFN201904050,TBA,6,1,0,0,0,4,0,beltb001,L,glast001,R,,,,S8/G,T,F,3,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,6,1,0,1,2,4,0,longe001,R,glast001,R,beltb001,,,9/F,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,glast001,,,F,F
SFN201904050,TBA,6,1,1,1,2,4,0,poseb001,R,glast001,R,beltb001,,,8/L,F,F,2,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,glast001,,,F,F
SFN201904050,TBA,6,1,2,1,1,4,0,crawb001,L,glast001,R,beltb001,,,SB2,F,F,6,5,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F,glast001,,,F,F
SFN201904050,TBA,6,1,2,3,2,4,0,crawb001,L,glast001,R,,beltb001,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,glast001,,F,F
SFN201904050,TBA,7,0,0,2,2,4,0,perem005,L,bergt001,L,,,,D9/L+,T,F,2,8,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,7,0,0,0,2,4,0,arroc001,R,vincn001,R,,perem005,,K,F,T,11,9,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,bergt001,,F,F
SFN201904050,TBA,7,0,1,2,0,4,0,meada001,L,vincn001,R,,perem005,,PO2(E1).2-3,F,F,9,1,8,F,F,0,F,F,0,0,F,F,1,0,0,3,0,F,F,F,,bergt001,,F,F
SFN201904050,TBA,7,0,1,2,1,4,0,meada001,L,vincn001,R,,,perem005,D7/F.3-H,F,F,9,1,21,T,T,2,F,F,0,1,F,F,0,2,0,0,4,F,F,F,,,bergt001,F,F
SFN201904050,TBA,7,0,1,2,2,5,0,phamt001,R,vincn001,R,,meada001,,8/F.2-3,F,F,7,2,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F,,vincn001,,F,F
SFN201904050,TBA,7,0,2,0,2,5,0,choij001,L,vincn001,R,,,meada001,HP,F,F,3,3,16,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F,,,vincn001,F,F
SFN201904050,TBA,7,0,2,0,0,5,0,loweb001,L,vincn001,R,choij001,,meada001,8/F+,F,F,4,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F,vincn001,,vincn001,F,F
SFN201904050,TBA,7,1,0,1,1,5,0,parrg001,L,fontw001,R,,,,8/F,T,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,7,1,1,1,1,5,0,pillk001,R,fontw001,R,,,,S8/G+,F,F,8,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,7,1,1,1,2,5,0,panij002,L,fontw001,R,pillk001,,,WP.1-2,F,F,4,8,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F,fontw001,,,F,F
SFN201904050,TBA,7,1,1,2,2,5,0,panij002,L,fontw001,R,,pillk001,,43/G.2-3,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F,,fontw001,,F,F
SFN201904050,TBA,7,1,2,0,1,5,0,sandp001,L,fontw001,R,,,pillk001,D7/L+.3-H,F,T,11,9,21,T,T,2,F,F,0,1,F,F,0,2,0,0,4,F,F,F,,,fontw001,F,F
SFN201904050,TBA,7,1,2,1,2,5,1,duggs001,L,fontw001,R,,sandp001,,D8/L.2-H,F,F,9,1,21,T,T,2,F,F,0,1,F,F,0,2,0,4,0,F,F,F,,fontw001,,F,F
SFN201904050,TBA,7,1,2,0,0,5,2,beltb001,L,kolaa001,L,,duggs001,,63/G,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,fontw001,,F,F
SFN201904050,TBA,8,0,0,1,1,5,2,diazy001,R,gottt001,R,,,,8/L,T,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,8,0,1,2,2,5,2,kierk001,L,gottt001,R,,,,K,F,F,8,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,8,0,2,0,2,5,2,adamw002,R,gottt001,R,,,,K,F,F,6,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,8,1,0,0,0,5,2,longe001,R,kolaa001,L,,,,E4/G,T,F,5,3,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,8,1,0,1,1,5,2,poseb001,R,kolaa001,L,longe001,,,D8/L+.1-3,F,F,2,4,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F,kolaa001,,,F,F
SFN201904050,TBA,8,1,0,0,0,5,2,crawb001,L,kolaa001,L,,poseb001,longe001,HP,F,F,6,5,16,T,F,0,F,F,0,0,F,F,0,1,0,2,3,F,F,F,,kolaa001,kolaa001,F,F
SFN201904050,TBA,8,1,0,1,2,5,2,parrg001,L,kolaa001,L,crawb001,poseb001,longe001,K,F,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F,kolaa001,kolaa001,kolaa001,F,F
SFN201904050,TBA,8,1,1,2,1,5,2,pillk001,R,castd002,R,crawb001,poseb001,longe001,64(1)3/GDP,F,F,8,7,2,T,T,0,F,F,2,0,F,F,0,0,0,2,3,F,F,F,kolaa001,kolaa001,kolaa001,F,F
SFN201904050,TBA,9,0,0,3,2,5,2,perem005,L,melam001,R,,,,W,T,F,2,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,9,0,0,0,1,5,2,robed004,R,melam001,R,perem005,,,7/F,F,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,melam001,,,F,F
SFN201904050,TBA,9,0,1,3,2,5,2,meada001,L,melam001,R,perem005,,,S8/G.1-2,F,F,9,1,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F,melam001,,,F,F
SFN201904050,TBA,9,0,1,0,0,5,2,phamt001,R,melam001,R,meada001,perem005,,5/P/IF,F,F,7,2,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,melam001,melam001,,F,F
SFN201904050,TBA,9,0,2,1,1,5,2,choij001,L,melam001,R,meada001,perem005,,S7/L.2-3;1-2,F,F,3,3,20,T,T,1,F,F,0,0,F,F,0,1,2,3,0,F,F,F,melam001,melam001,,F,F
SFN201904050,TBA,9,0,2,1,1,5,2,loweb001,L,melam001,R,choij001,meada001,perem005,13/G-,F,F,4,4,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F,melam001,melam001,melam001,F,F
SFN201904050,TBA,9,1,0,1,1,5,2,panij002,L,alvaj004,L,,,,S5/G-,T,F,4,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904050,TBA,9,1,0,3,1,5,2,solay001,R,alvaj004,L,panij002,,,W.1-2,F,T,11,9,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F,alvaj004,,,F,F
SFN201904050,TBA,9,1,0,1,2,5,2,duggs001,L,alvaj004,L,solay001,panij002,,6(1)/FO/G.2-3,F,F,9,1,2,T,T,0,F,F,1,0,F,F,0,1,0,3,0,F,F,F,alvaj004,alvaj004,,F,F
SFN201904050,TBA,9,1,1,0,2,5,2,beltb001,L,alvaj004,L,duggs001,,panij002,WP.1-2,F,F,3,2,9,F,F,0,F,F,0,0,T,F,0,0,2,0,3,F,F,F,alvaj004,,alvaj004,F,F
SFN201904050,TBA,9,1,1,1,2,5,2,beltb001,L,alvaj004,L,,duggs001,panij002,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F,,alvaj004,alvaj004,F,F
SFN201904050,TBA,9,1,2,0,2,5,2,longe001,R,alvaj004,L,,duggs001,panij002,9/F,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F,,alvaj004,alvaj004,F,T
SFN201904060,TBA,1,0,0,0,0,0,0,meada001,L,samaj001,R,,,,31/G,T,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,T,F
SFN201904060,TBA,1,0,1,3,1,0,0,phamt001,R,samaj001,R,,,,W,F,F,7,2,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,1,0,1,2,2,0,0,choij001,L,samaj001,R,phamt001,,,D9/L.1-H,F,F,3,3,21,T,T,2,F,F,0,1,F,F,0,2,4,0,0,F,F,F,samaj001,,,F,F
SFN201904060,TBA,1,0,1,1,1,1,0,loweb001,L,samaj001,R,,choij001,,2/P2F,F,F,4,4,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,samaj001,,F,F
SFN201904060,TBA,1,0,2,0,2,1,0,diazy001,R,samaj001,R,,choij001,,5/P5F,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,samaj001,,F,F
SFN201904060,TBA,1,1,0,3,2,1,0,duggs001,L,stanr002,R,,,,31/G-,T,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,1,1,1,1,2,1,0,beltb001,L,stanr002,R,,,,9/F+,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,1,1,2,3,2,1,0,longe001,R,stanr002,R,,,,K,F,F,5,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,2,0,0,1,2,1,0,kierk001,L,samaj001,R,,,,K,T,F,8,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,2,0,1,2,2,1,0,robed004,R,samaj001,R,,,,7/F,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,2,0,2,1,0,1,0,zunim001,R,samaj001,R,,,,8/F,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,2,1,0,0,1,1,0,poseb001,R,stanr002,R,,,,8/F,T,F,2,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,2,1,1,3,2,1,0,crawb001,L,stanr002,R,,,,9/F,F,F,6,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,2,1,2,0,2,1,0,parrg001,L,stanr002,R,,,,K,F,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,3,0,0,3,2,1,0,arroc001,R,samaj001,R,,,,K,T,T,11,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,3,0,1,3,2,1,0,meada001,L,samaj001,R,,,,K,F,F,9,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,3,0,2,0,1,1,0,phamt001,R,samaj001,R,,,,43/G,F,F,7,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,3,1,0,0,0,1,0,pillk001,R,beekj001,L,,,,S3/BG-,T,F,8,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,3,1,0,1,0,1,0,panij002,L,beekj001,L,pillk001,,,SB2.1-3(E2/TH),F,F,4,8,4,F,F,0,F,F,0,0,F,F,1,0,3,0,0,T,F,F,beekj001,,,F,F
SFN201904060,TBA,3,1,0,3,1,1,0,panij002,L,beekj001,L,,,pillk001,W,F,F,4,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F,,,beekj001,F,F
SFN201904060,TBA,3,1,0,0,0,1,0,samaj001,R,beekj001,L,panij002,,pillk001,14/BG/SH.1-2,F,F,1,9,2,T,F,0,T,F,1,0,F,F,0,0,2,0,3,F,F,F,beekj001,,beekj001,F,F
SFN201904060,TBA,3,1,1,1,1,1,0,duggs001,L,beekj001,L,,panij002,pillk001,8/F/SF.3-H,F,F,9,1,2,T,F,0,F,T,1,1,F,F,0,0,0,2,4,F,F,F,,beekj001,beekj001,F,F
SFN201904060,TBA,3,1,2,0,1,1,1,beltb001,L,beekj001,L,,panij002,,S9/L+.2-H,F,F,3,2,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F,,beekj001,,F,F
SFN201904060,TBA,3,1,2,3,2,1,2,longe001,R,beekj001,L,beltb001,,,8/L,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,beekj001,,,F,F
SFN201904060,TBA,4,0,0,3,1,1,2,choij001,L,samaj001,R,,,,8/L+,T,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,4,0,1,1,1,1,2,loweb001,L,samaj001,R,,,,S9/L,F,F,4,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,4,0,1,0,2,1,2,diazy001,R,samaj001,R,loweb001,,,4/P,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,samaj001,,,F,F
SFN201904060,TBA,4,0,2,1,1,1,2,kierk001,L,samaj001,R,loweb001,,,63/G,F,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,samaj001,,,F,F
SFN201904060,TBA,4,1,0,1,1,1,2,poseb001,R,beekj001,L,,,,8/F,T,F,2,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,4,1,1,3,2,1,2,crawb001,L,beekj001,L,,,,S7/L,F,F,6,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,4,1,1,1,2,1,2,parrg001,L,beekj001,L,crawb001,,,36(1)/FO/G,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,beekj001,,,F,F
SFN201904060,TBA,4,1,2,1,1,1,2,pillk001,R,beekj001,L,parrg001,,,54(1)/FO/G,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,beekj001,,,F,F
SFN201904060,TBA,5,0,0,1,1,1,2,robed004,R,samaj001,R,,,,S9/L,T,F,6,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,5,0,0,0,2,1,2,zunim001,R,samaj001,R,robed004,,,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,samaj001,,,F,F
SFN201904060,TBA,5,0,1,1,1,1,2,adamw002,R,samaj001,R,robed004,,,S7/G.1-2,F,T,11,9,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F,samaj001,,,F,F
SFN201904060,TBA,5,0,1,0,0,1,2,meada001,L,samaj001,R,adamw002,robed004,,S9/L.2-3;1-2,F,F,9,1,20,T,T,1,F,F,0,0,F,F,0,1,2,3,0,F,F,F,samaj001,samaj001,,F,F
SFN201904060,TBA,5,0,1,0,1,1,2,phamt001,R,samaj001,R,meada001,adamw002,robed004,8/L+/SF.3-H,F,F,7,2,2,T,F,0,F,T,1,1,F,F,0,0,1,2,4,F,F,F,samaj001,samaj001,samaj001,F,F
SFN201904060,TBA,5,0,2,2,2,2,2,choij001,L,samaj001,R,meada001,adamw002,,S7/L.2-H;1-3(TH);B-2(TH),F,F,3,3,20,T,T,1,F,F,0,1,F,F,0,2,3,4,0,F,F,F,samaj001,samaj001,,F,F
SFN201904060,TBA,5,0,2,2,2,3,2,garca003,R,bergt001,L,,choij001,meada001,8/F+,F,T,11,4,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F,,samaj001,samaj001,F,F
SFN201904060,TBA,5,1,0,3,1,3,2,panij002,L,yarbr001,L,,,,W,T,F,4,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SFN201904060,TBA,5,1,0,1,2,3,2,joe-c001,R,yarbr001,L,panij002,,,S7/F.1-2,F,T,11,9,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F,yarbr001,,,F,F
SFN201904060,TBA,5,1,0,1,0,3,2,duggs001,L,yarbr001,L,joe-c001,panij002,,D9/G.2-H;1-H,F,F,9,1,21,T,T,2,F,F,0,2,F,F,0,2,4,4,0,F,F,F,yarbr001,yarbr001,,F,F
SFN201904060,TBA,5,1,0,2,1,3,4,beltb001,L,yarbr001,L,,duggs001,,HR/78/F.2-H,F,F,3,2,23,T,T,4,F,F,0,2,F,F,0,4,0,4,0,F,F,F,,yarbr001,,F,F
SFN201904060,TBA,5,1,0,1,2,3,6,longe001,R,yarbr001,L,,,,7/F,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
