gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
SEA201903280,BOS,3,0,2,3,1,2,3,morem001,L,gonzm005,L,,bogax001,,W,F,F,3,6,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F,,gonzm005,,F,F
SEA201903280,BOS,3,0,2,0,2,2,3,nunee002,R,gonzm005,L,morem001,bogax001,,K,F,F,4,7,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,gonzm005,gonzm005,,F,F
SEA201903280,BOS,3,1,0,3,2,2,3,encae001,R,salec001,L,,,,HR/8/F,T,F,10,3,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,3,1,0,1,2,2,4,brucj001,L,salec001,L,,,,K,F,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,3,1,1,3,1,2,4,healr001,R,salec001,L,,,,W,F,F,5,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,3,1,1,0,0,2,4,beckt001,R,salec001,L,healr001,,,HR/8/F.1-H,F,F,6,6,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F,salec001,,,F,F
SEA201903280,BOS,3,1,1,1,0,2,6,smitm007,L,salec001,L,,,,T8/L+,F,F,8,7,22,T,T,3,F,F,0,0,F,F,0,3,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,3,1,1,0,0,2,6,freid001,R,salec001,L,,,smitm007,9/F+/SF.3-H,F,F,2,8,2,T,F,0,F,T,1,1,F,F,0,0,0,0,4,F,F,F,,,salec001,F,F
SEA201903280,BOS,3,1,2,1,1,2,7,gordd002,L,salec001,L,,,,43/G,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,4,0,0,1,0,2,7,bradj001,L,gonzm005,L,,,,9/F,T,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,4,0,1,0,1,2,7,vazqc001,R,gonzm005,L,,,,5/L,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,4,0,2,0,2,2,7,benia002,L,gonzm005,L,,,,9/F,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,4,1,0,2,2,2,7,hanim001,R,velah001,R,,,,53/G,T,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,4,1,1,3,2,2,7,santd002,R,velah001,R,,,,K,F,F,7,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,4,1,2,2,1,2,7,encae001,R,velah001,R,,,,S6/P,F,F,10,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,4,1,2,1,2,2,7,brucj001,L,velah001,R,encae001,,,5/P,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,velah001,,,F,F
SEA201903280,BOS,5,0,0,3,2,2,7,bettm001,R,gonzm005,L,,,,S7/L,T,F,9,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,5,0,0,1,1,2,7,dever001,L,gonzm005,L,bettm001,,,64(1)/FO/G,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,gonzm005,,,F,F
SEA201903280,BOS,5,0,1,0,1,2,7,martj006,R,gonzm005,L,dever001,,,S8/L.1-2,F,F,10,4,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F,gonzm005,,,F,F
SEA201903280,BOS,5,0,1,1,1,2,7,bogax001,R,gonzm005,L,martj006,dever001,,8/L,F,F,6,5,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,gonzm005,gonzm005,,F,F
SEA201903280,BOS,5,0,2,1,1,2,7,morem001,L,gonzm005,L,martj006,dever001,,63/G,F,F,3,6,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,gonzm005,gonzm005,,F,F
SEA201903280,BOS,5,1,0,0,1,2,7,healr001,R,velah001,R,,,,HR/78/F,T,F,5,5,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,5,1,0,2,1,2,8,beckt001,R,velah001,R,,,,53/G,F,F,6,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,5,1,1,2,2,2,8,smitm007,L,velah001,R,,,,K,F,F,8,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
