gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
MIN201903280,CLE,5,1,0,0,0,0,0,rosae001,L,klubc001,R,,,,43/G,T,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,5,1,1,1,1,0,0,cronc002,R,klubc001,R,,,,9/F,F,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,5,1,2,3,1,0,0,gonzm002,L,klubc001,R,,,,W,F,F,5,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,5,1,2,0,1,0,0,schoj001,R,klubc001,R,gonzm002,,,7/F,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,klubc001,,,F,F
MIN201903280,CLE,6,0,0,1,2,0,0,stame001,R,berrj001,R,,,,K,T,F,6,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,6,0,1,0,2,0,0,martl004,L,berrj001,R,,,,6/P,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,6,0,2,0,2,0,0,ramij003,L,berrj001,R,,,,63/G-,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,6,1,0,2,1,0,0,castj006,L,klubc001,R,,,,8/F,T,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,6,1,1,2,0,0,0,buxtb001,R,klubc001,R,,,,D7/L+,F,F,8,9,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,6,1,1,0,0,0,0,keplm001,L,klubc001,R,,buxtb001,,7/F.2-3,F,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F,,klubc001,,F,F
MIN201903280,CLE,6,1,2,3,2,0,0,polaj001,L,klubc001,R,,,buxtb001,5/P,F,F,6,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F,,,klubc001,F,F
MIN201903280,CLE,7,0,0,3,2,0,0,naqut001,L,berrj001,R,,,,K,T,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,7,0,1,2,2,0,0,santc002,L,berrj001,R,,,,8/F+,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,7,0,2,1,1,0,0,ramih003,R,berrj001,R,,,,8/F,F,F,10,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,7,1,0,2,2,0,0,cruzn002,R,klubc001,R,,,,S7/L,T,F,10,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,7,1,0,0,2,0,0,rosae001,L,klubc001,R,cruzn002,,,K,F,F,7,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,klubc001,,,F,F
MIN201903280,CLE,7,1,1,0,1,0,0,cronc002,R,klubc001,R,cruzn002,,,S8/L.1-2,F,F,3,5,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F,klubc001,,,F,F
MIN201903280,CLE,7,1,1,0,1,0,0,gonzm002,L,klubc001,R,cronc002,cruzn002,,D7/L+.2-H;1-H,F,F,5,6,21,T,T,2,F,F,0,2,F,F,0,2,4,4,0,F,F,F,klubc001,klubc001,,F,F
